season,week,contestant_id,celebrity_name,judge_total,p_mean,p_median,p_q025,p_q975
30,8,13,Olivia Jade,36.0,0.02954984919611688,0.017199710612457952,0.0010765881360371677,0.12858840050191236
30,8,14,Suni Lee,42.0,0.1898259952344243,0.1437929463812181,0.01970725202581464,0.5911359330488541
30,9,0,Amanda Kloots,39.5,0.2954114460382507,0.24651729384310792,0.03485731529376476,0.7871233303473948
30,9,3,Cody Rigsby,35.5,0.06472912681269052,0.031580578821681575,0.0003862868340656197,0.3186183046843163
30,9,4,Iman Shumpert,37.5,0.16228823677312273,0.11314604627092853,0.00505496321479991,0.5426148206266569
30,9,6,JoJo Siwa,40.0,0.38143050313329063,0.34124805474315234,0.03840822551906412,0.8849144649087373
30,9,11,Melora Hardin,36.0,0.028047402665835712,0.01457940753959763,0.00046863928811543225,0.13796389723566266
30,9,14,Suni Lee,37.5,0.06809328457680967,0.04440681874533095,0.003735788910630125,0.26684280362208823
30,10,0,Amanda Kloots,39.0,0.09661008999365346,0.058904430970355644,0.00456176834469195,0.4259059447355498
30,10,3,Cody Rigsby,38.0,0.06993858948190093,0.03452605385862892,0.0004742616883255958,0.3484867039449782
30,10,4,Iman Shumpert,40.0,0.5240825101733951,0.5367140826366776,0.09597916083450758,0.9115679636092084
30,10,6,JoJo Siwa,40.0,0.30936881035105046,0.25136399999370235,0.026993732197892195,0.8304622761095877
31,1,0,Charli D'Amelio,32.0,0.2821085337419849,0.2293436001362882,0.027212796466534964,0.790229150354382
31,1,1,Cheryl Ladd,21.0,0.013283844544092755,0.00786556953072232,0.00036687732807592774,0.05505597806513139
31,1,2,Daniel Durant,27.0,0.06495388800116618,0.04669496367774492,0.0056793158183938925,0.23472768156931983
31,1,3,Gabby Windey,28.0,0.10288292935964315,0.07502715914538668,0.008953633315457319,0.3491917017693725
31,1,4,Heidi D'Amelio,24.0,0.02615897579889477,0.017434374192516144,0.0014663031334055643,0.1000721748628747
31,1,5,Jason Lewis,18.0,0.0050154243377403445,0.0026881647069370703,5.8144691442566923e-05,0.022702842875840384
31,1,6,Jessie James Decker,20.0,0.009927181136356008,0.005934452707134852,0.0002663616898353467,0.04182908331090144
31,1,7,Jordin Sparks,26.0,0.04138035839997899,0.027697534397136396,0.0035558536853119295,0.15852363924486665
31,1,8,Joseph Baena,23.0,0.03712761241395712,0.020486708148749866,0.001090029800417017,0.17657339028098898
31,1,9,Sam Champion,20.0,0.012303652001500801,0.007225196977688314,0.00029314478909276895,0.05203015551253769
31,1,10,Selma Blair,28.0,0.0997731813776154,0.06770537486069034,0.008354583740345554,0.39340273401071957
31,1,11,Shangela,28.0,0.11196127483287967,0.08032163923288364,0.008766349196502973,0.39608388794846733
31,1,12,Teresa Giudice,20.0,0.008595960575297407,0.0050629349288658105,0.00020894959852232753,0.03778538345084977
31,1,13,Trevor Donovan,21.0,0.026026567929166643,0.013768866694995318,0.0005742409536932185,0.12320009756639085
31,1,14,Vinny Guadagnino,17.0,0.018998891285314463,0.007255699122235537,6.787496259930695e-05,0.09323682472798171
31,1,15,Wayne Brady,29.0,0.13950172426441132,0.10385284849386425,0.013252787113936553,0.45800821695122507
31,2,0,Charli D'Amelio,32.0,0.18059138266439978,0.13484031567294275,0.015906410987956452,0.5962855304616959
31,2,1,Cheryl Ladd,21.0,0.004354909706048663,0.001737355261554016,2.1325632437479987e-05,0.021930833545730853
31,2,2,Daniel Durant,29.0,0.05262773919947223,0.03739952289222978,0.004551795396916803,0.19735501635635902
31,2,3,Gabby Windey,32.0,0.18540557338036315,0.1446814810170019,0.02012624104862707,0.5723156454099215
31,2,4,Heidi D'Amelio,28.0,0.031532920310952436,0.021957274498881848,0.002354227941661286,0.11639335797366435
31,2,6,Jessie James Decker,25.0,0.011490923767990076,0.007170169662969588,0.00044214129333244124,0.04627472064678076
31,2,7,Jordin Sparks,27.0,0.02155895188770382,0.01430757642994578,0.0013280536867530362,0.08601616041347647
31,2,8,Joseph Baena,24.0,0.017866445878939922,0.007856069479229334,0.00018982718897237716,0.09829701542625606
31,2,9,Sam Champion,26.0,0.019188784505845307,0.012895143153342465,0.0008623007602301151,0.07439734622094704
31,2,10,Selma Blair,28.0,0.046159068976164765,0.0278485580447081,0.0027847856949713696,0.20643614514509653
31,2,11,Shangela,28.0,0.05324310710006466,0.03279304368475617,0.002736090770850858,0.23581658194404087
31,2,12,Teresa Giudice,23.0,0.005653491094346188,0.0030250041856229194,8.705068074395601e-05,0.02583954669540322
31,2,13,Trevor Donovan,30.0,0.11109824273155688,0.08541530781076975,0.012094854716670204,0.36746295830426023
31,2,14,Vinny Guadagnino,27.0,0.06393605793252259,0.04346294030759848,0.0019390429875349288,0.2289953235182969
31,2,15,Wayne Brady,32.0,0.19529240086362948,0.15502906671040687,0.020754991234105815,0.5996048232529371
31,3,0,Charli D'Amelio,33.0,0.17631040867711417,0.13160845522309628,0.016906709637942004,0.5832315710239097
31,3,1,Cheryl Ladd,24.0,0.007824408744677833,0.003881429673158923,0.00010114330785170301,0.03534882681189319
31,3,2,Daniel Durant,31.0,0.07521384929043293,0.05468312720291276,0.007691676250312218,0.2602060405579032
31,3,3,Gabby Windey,33.0,0.18141634058389863,0.14261806935806143,0.020157872330789802,0.5627136413808439
31,3,4,Heidi D'Amelio,32.0,0.09331541382647765,0.0677190782674893,0.010311920423488167,0.3268402337292437
31,3,6,Jessie James Decker,26.0,0.01222660252977922,0.0077340960599843606,0.0004693222475858172,0.04884193389004714
31,3,7,Jordin Sparks,29.0,0.03124134838414105,0.020971876542778302,0.0024146731036318505,0.12191075897048498
31,3,8,Joseph Baena,29.0,0.05681602384959912,0.034720653161818535,0.0027094285308797476,0.24383225926833585
31,3,9,Sam Champion,25.0,0.01148939582177052,0.0066254579364441405,0.0002542567759234158,0.04819006318742365
31,3,10,Selma Blair,28.0,0.03542233490988485,0.019779725117160713,0.0015560646218976525,0.16605352090531708
31,3,11,Shangela,30.0,0.07461059587189431,0.04932026717113337,0.004753210538210177,0.29630698845918224
31,3,13,Trevor Donovan,27.0,0.03388284330664504,0.019627070674708584,0.0012076657506029291,0.14977137853686984
31,3,14,Vinny Guadagnino,23.0,0.019233661464443653,0.007343005013425148,7.053425948689913e-05,0.09430859398059356
31,3,15,Wayne Brady,33.0,0.19099677273924104,0.15042756587604528,0.020968847519849686,0.5822291080497698
31,4,0,Charli D'Amelio,36.0,0.19073861463407105,0.1447333197210538,0.017516307230715816,0.6195575570084567
31,4,2,Daniel Durant,29.0,0.018905268236696526,0.011096475145477035,0.0005658517034008694,0.08583325700614437
31,4,3,Gabby Windey,36.0,0.1965377481498464,0.15859434594904454,0.02129035149069607,0.5939513529935125
31,4,4,Heidi D'Amelio,34.0,0.07263632795101704,0.05274823834162213,0.007599940138268719,0.2489346410900231
31,4,6,Jessie James Decker,31.0,0.026290961140090108,0.01795358224467916,0.0020027032684954505,0.09729183521361896
31,4,7,Jordin Sparks,34.0,0.07103822509710309,0.04944175797636337,0.0071703283948683924,0.2658094478555282
31,4,8,Joseph Baena,28.0,0.022688199985786167,0.010400845107173678,0.00027403078364523093,0.12089759889491916
31,4,9,Sam Champion,25.0,0.006508575693705594,0.002894398427927716,4.6216470157237516e-05,0.03178855760115502
31,4,10,Selma Blair,32.0,0.05458075017118699,0.03330611397073221,0.0033299951331811693,0.24218976533762443
31,4,11,Shangela,32.0,0.06302174407040631,0.039400664884480394,0.0032696635554277853,0.2713398860763984
31,4,13,Trevor Donovan,28.0,0.023746445435522522,0.011797302562914459,0.00043110961696255136,0.11602727378442632
31,4,14,Vinny Guadagnino,29.0,0.04617691875641685,0.02662240555246822,0.0007113428017657316,0.18021191517734184
31,4,15,Wayne Brady,36.0,0.20713022067815137,0.16501645386252417,0.022554370805712473,0.6156701010222058
31,5,0,Charli D'Amelio,42.0,0.23531570059624207,0.18647704399562096,0.02303423189321872,0.702620960567474
31,5,2,Daniel Durant,33.5,0.013722731370572344,0.007152148153768306,0.00021940880397262977,0.06786650116756202
31,5,3,Gabby Windey,41.0,0.17236792577846707,0.13580567483887004,0.018255992591149704,0.5421750362807771
31,5,4,Heidi D'Amelio,39.0,0.06131389575276259,0.04375516333395939,0.005818860512281231,0.2150326754563804
31,5,6,Jessie James Decker,36.0,0.021616140023820653,0.014241370868128059,0.001326873664155036,0.08555081522631477
31,5,7,Jordin Sparks,35.5,0.01854223562105071,0.011615162662178078,0.000807542277798233,0.07657070121060207
31,5,8,Joseph Baena,35.0,0.03136262437784329,0.0156388498179484,0.0006075462912455675,0.15618578296971003
31,5,10,Selma Blair,40.0,0.1192101159859694,0.0827725707865405,0.010315221994035555,0.4452280161136495
31,5,11,Shangela,38.5,0.08310252403870422,0.05584165433202707,0.005205306807590192,0.32881699469812153
31,5,13,Trevor Donovan,36.0,0.0433342851059944,0.02627184641757091,0.0017640200759797833,0.18066764902839427
31,5,14,Vinny Guadagnino,31.0,0.018871779417335397,0.006569763697632356,5.052670136742087e-05,0.09632490036295195
31,5,15,Wayne Brady,41.0,0.18124004193123788,0.1416736806526057,0.01923086754427635,0.5676745807748326
31,6,0,Charli D'Amelio,40.0,0.41923890896204347,0.38069256406733526,0.04454722466045586,0.916571171129833
31,6,2,Daniel Durant,34.0,0.04352713459406396,0.028741109140937242,0.0015495906916609058,0.1749896100613621
31,6,3,Gabby Windey,37.0,0.1493349428961494,0.11352563935665295,0.011641455154764769,0.4773638277417025
31,6,4,Heidi D'Amelio,36.0,0.07364330163450424,0.052184210724442626,0.00565954964152919,0.260745027376298
31,6,6,Jessie James Decker,32.0,0.017667311907580734,0.011002639775569482,0.0005043063715996644,0.07149995252017269
31,6,7,Jordin Sparks,34.0,0.03445981102432936,0.022276329603358187,0.001676351466953346,0.13871081059660575
31,6,11,Shangela,36.0,0.116336128322029,0.08285064980172463,0.006152449992234036,0.4143851869816492
31,6,13,Trevor Donovan,34.0,0.0676106857451749,0.04228750967539359,0.0026830798208679193,0.27017310139382383
31,6,14,Vinny Guadagnino,28.0,0.02032202292355077,0.006399450386762684,2.879494652405453e-05,0.10924919750709793
31,6,15,Wayne Brady,34.0,0.05785975199057415,0.035197651957964676,0.0020991431016650526,0.24898505904026533
31,7,0,Charli D'Amelio,39.0,0.24900898519256556,0.2038463186481249,0.022651566306780283,0.6988549436011195
31,7,2,Daniel Durant,36.5,0.06460821066486104,0.044477307304481836,0.004396149341306102,0.25119639251182746
31,7,3,Gabby Windey,35.5,0.05228278292299688,0.03094898688566399,0.002050826673562834,0.22379539465948906
31,7,4,Heidi D'Amelio,35.0,0.027224427825065952,0.017184184145414318,0.0010842459883256064,0.10908273250469634
31,7,7,Jordin Sparks,34.5,0.020519916766913386,0.012592835769599709,0.0008100555573059671,0.0910429967503672
31,7,11,Shangela,36.5,0.08761636857281695,0.05788024397960695,0.00481176407711169,0.35525786107080193
31,7,13,Trevor Donovan,39.0,0.3108387615939273,0.27453336736519457,0.04491370044065395,0.7531660250302757
31,7,14,Vinny Guadagnino,31.5,0.022525813333706506,0.007872300669466713,5.0678122933809154e-05,0.112538073349861
31,7,15,Wayne Brady,38.0,0.1653747331271464,0.12754212005275722,0.016739121171478372,0.5291293222425935
31,8,0,Charli D'Amelio,45.0,0.2631303568502662,0.2170066713589349,0.026196732919881078,0.7248770913500424
31,8,2,Daniel Durant,39.0,0.061281232345329194,0.0416936273761956,0.004107721273495789,0.2410491585800931
31,8,3,Gabby Windey,40.0,0.09385720347441723,0.06465054076959857,0.006398598841638251,0.3436120543183587
31,8,4,Heidi D'Amelio,35.0,0.022972163390667388,0.013797643183649597,0.0007210443617253159,0.09749407465198635
31,8,11,Shangela,42.0,0.1543871205823277,0.11375578321091895,0.013016157375854414,0.5078220448532226
31,8,13,Trevor Donovan,39.0,0.09240925767180445,0.0649621458707221,0.006589705273803902,0.33390465716034684
31,8,14,Vinny Guadagnino,29.0,0.02556973735820343,0.009043221567396023,7.116881332987756e-05,0.13066682950496256
31,8,15,Wayne Brady,45.0,0.28639292832698443,0.24481888538277896,0.03332099560775761,0.7586552449206657
31,9,0,Charli D'Amelio,40.0,0.34767126199239345,0.30580179507098604,0.03879099012450611,0.8404927871848096
31,9,2,Daniel Durant,34.5,0.03931148328918427,0.023264759732000068,0.0009688038027257515,0.17296385653865495
31,9,3,Gabby Windey,40.0,0.3643951340791354,0.33315529037981795,0.045003434127042656,0.824024914457154
31,9,11,Shangela,36.5,0.10974822632196281,0.0725366758889879,0.004505431147919476,0.4245570948610249
31,9,13,Trevor Donovan,32.5,0.03459467396781831,0.014595430123764332,0.00028469955667194754,0.1941707164886212
31,9,15,Wayne Brady,36.5,0.10427922034950572,0.0676522823840452,0.005411143750851218,0.4045241807404582
31,10,0,Charli D'Amelio,40.0,0.4133711436205283,0.38528293274860714,0.05304858885926293,0.8900581292581169
31,10,3,Gabby Windey,40.0,0.43780906762406446,0.4238393897008811,0.05669061117316053,0.8847015146658604
31,10,11,Shangela,38.0,0.0772039858436043,0.038033084093116024,0.0010887920655673164,0.38165548261618537
31,10,15,Wayne Brady,38.0,0.07161580291180292,0.03638821499412675,0.0013393989150201218,0.3592131134880923
32,1,0,Adrian Peterson,18.0,0.03795947289174756,0.023723804174634627,0.0030078703009107795,0.155690434497286
32,1,1,Alyson Hannigan,13.0,0.03327043572318329,0.016235063090098863,0.000354268511097517,0.16021728394410534
32,1,2,Ariana Madix,21.0,0.19853608007584544,0.15363690052328843,0.021926599004567296,0.6119551997811032
32,1,3,Barry Williams,16.0,0.03647169469424619,0.020241355465187745,0.0011612507828856697,0.15770904510163733
32,1,4,Charity Lawson,22.0,0.2571662190611155,0.2130914407961005,0.026814785379724454,0.7136844164608017
32,1,5,Harry Jowsey,12.0,0.029379547874981274,0.010060841411729561,0.00014182973860603433,0.1516425720751209
32,1,6,Jamie Lynn Spears,15.0,0.011173832893886867,0.006930488069018597,0.0005033633284591895,0.04855093040835785
32,1,7,Jason Mraz,21.0,0.19946462549730684,0.15102247228608545,0.02163857256579794,0.6079067291699656
32,1,8,Lele Pons,19.0,0.059537756410647624,0.03705036267206083,0.005002311006831975,0.25382928642434294
32,1,9,Matt Walsh,12.0,0.005788771789883407,0.0030426012851842263,7.610881601643865e-05,0.02804144055718507
32,1,10,Mauricio Umansky,15.0,0.024319292483778964,0.01433457623272951,0.0006810470535527473,0.10702673505158221
32,1,11,Mira Sorvino,17.0,0.028409404207471758,0.019573659505112133,0.001977448038642479,0.11322149893367045
32,1,12,Tyson Beckford,12.0,0.008223743814735346,0.004097891803271424,9.087610830429757e-05,0.03931068580009936
32,1,13,Xochitl Gomez,18.0,0.07029912258116998,0.04464818477818898,0.0040069301291756395,0.2793488682862761
32,2,0,Adrian Peterson,15.0,0.0093120488008501,0.0048713871461346665,0.0001648627201871981,0.04379678860913763
32,2,1,Alyson Hannigan,19.0,0.0981437278776524,0.07096039094389636,0.004523689888891492,0.33938101863716774
32,2,2,Ariana Madix,20.0,0.08175425554827359,0.05366459247139194,0.005289944525832938,0.340158674933255
32,2,3,Barry Williams,15.0,0.018432382842953326,0.007818881539285281,0.0001918160267296146,0.09127105847914033
32,2,4,Charity Lawson,21.0,0.10056765822272379,0.06769280846852646,0.007486944935338314,0.3683200605985383
32,2,5,Harry Jowsey,15.0,0.039047739702563686,0.01630266762404351,0.0003155945620867646,0.17982021687103025
32,2,6,Jamie Lynn Spears,16.0,0.009127459992599523,0.00543662009082841,0.00029287193326469236,0.040898970115896716
32,2,7,Jason Mraz,24.0,0.27758982488382045,0.22607937739186676,0.02994998588036368,0.7767281136364202
32,2,8,Lele Pons,21.0,0.06142002469800676,0.03861531419587949,0.005194899270724979,0.26843998375149253
32,2,10,Mauricio Umansky,12.0,0.007920240419579234,0.0029314215522234927,2.9233128964433712e-05,0.04171674439047929
32,2,11,Mira Sorvino,18.0,0.02230436639334733,0.015016334079810751,0.0012338918840342752,0.09013363724920805
32,2,12,Tyson Beckford,18.0,0.026183542652556794,0.017613289264758126,0.0012456483446439326,0.10052389128643932
32,2,13,Xochitl Gomez,24.0,0.24819672796507303,0.198996812694565,0.024081837355679127,0.7166264279247185
32,3,0,Adrian Peterson,22.0,0.008647240238967025,0.004420882787082778,0.00013895224261178648,0.041788669507906724
32,3,1,Alyson Hannigan,24.0,0.04773875748446602,0.02720896302781862,0.0008544446354321172,0.20606406028815002
32,3,2,Ariana Madix,34.0,0.24969425780647939,0.20090118345382302,0.02739596121076833,0.7097257983389392
32,3,3,Barry Williams,25.0,0.029402076536981903,0.015189839953536243,0.0006508036174624628,0.13434601148755548
32,3,4,Charity Lawson,32.0,0.1455386133744944,0.10691001021287586,0.013311642144304622,0.49342929705909544
32,3,5,Harry Jowsey,24.0,0.05106118342107978,0.024688731526813702,0.0006999202485748571,0.2222011605220397
32,3,7,Jason Mraz,34.0,0.2523443465522351,0.1988642351661835,0.027007303165496675,0.732143871370641
32,3,8,Lele Pons,27.0,0.027768426369619167,0.016326359230951604,0.00138718347700919,0.1303106427540279
32,3,10,Mauricio Umansky,23.0,0.017413558016205005,0.009144188065194193,0.0002924997687732091,0.07868671826190557
32,3,11,Mira Sorvino,26.0,0.020329942937739175,0.013489485060107633,0.0010495664940927093,0.08265025662898545
32,3,12,Tyson Beckford,20.0,0.0074378638565048335,0.003557705896939439,6.270345792119041e-05,0.03743119037580092
32,3,13,Xochitl Gomez,32.0,0.14262373340522821,0.10276651930099606,0.011807596358629687,0.47230917522708754
32,4,0,Adrian Peterson,21.0,0.019961652652166234,0.01186906868163224,0.0007599121547817963,0.08439407042021303
32,4,1,Alyson Hannigan,18.0,0.029181715116846686,0.012986360574348597,0.0001401823097733476,0.14965300905285947
32,4,2,Ariana Madix,25.0,0.18555547045998674,0.1394800293639404,0.016858994573545776,0.6013100373323875
32,4,3,Barry Williams,18.0,0.014852088702471369,0.0054649578880894365,7.800693736820667e-05,0.07880950535205633
32,4,4,Charity Lawson,24.0,0.11735113462126302,0.08104982754080539,0.008230124524929492,0.4278644048582051
32,4,5,Harry Jowsey,21.0,0.0743075535076205,0.04212222431303751,0.0014339332136610377,0.30272220619270707
32,4,7,Jason Mraz,24.0,0.12518497308659085,0.085907278141016,0.010225976320312446,0.4474966311076238
32,4,8,Lele Pons,22.0,0.032568650360038386,0.0191872052033787,0.001656203995794755,0.1533266350131358
