season,week,contestant_id,celebrity_name,judge_total,p_mean,p_median,p_q025,p_q975
31,2,2,Daniel Durant,29.0,0.04781145892516549,0.03490651042516952,0.004142897129080005,0.16789871775197143
31,2,3,Gabby Windey,32.0,0.17893989248768588,0.13470584787930623,0.016254028641677205,0.5381547947495343
31,2,4,Heidi D'Amelio,28.0,0.03570904914390915,0.02837664367392925,0.0026863191909546093,0.10258585336677999
31,2,6,Jessie James Decker,25.0,0.01736788495245482,0.011142329460582245,0.0006997174182199673,0.06764875738006418
31,2,7,Jordin Sparks,27.0,0.027443978320983227,0.018899599742443714,0.00171815643536599,0.106147807034369
31,2,8,Joseph Baena,24.0,0.025916073024052137,0.014443394697170087,0.00041065414953769016,0.11931661812839522
31,2,9,Sam Champion,26.0,0.02290770851005877,0.016997070175421805,0.0013703246590753677,0.0807110267433921
31,2,10,Selma Blair,28.0,0.05148520088283072,0.028946109445498792,0.0036075130022672434,0.25043064114671887
31,2,11,Shangela,28.0,0.061283737797953035,0.04095458727368928,0.002877023384701956,0.2264981412690846
31,2,12,Teresa Giudice,23.0,0.007388582534693095,0.004933215061385222,0.00015912729667592746,0.027041978399483784
31,2,13,Trevor Donovan,30.0,0.11131421447556625,0.08747228417700066,0.01108931415035854,0.35158275356528795
31,2,14,Vinny Guadagnino,27.0,0.08090177551450749,0.06411068923563808,0.003478320852850158,0.23834664654703416
31,2,15,Wayne Brady,32.0,0.1694543219992823,0.13343336310931014,0.02041590713852089,0.5161303435933389
31,3,0,Charli D'Amelio,33.0,0.15575237647799747,0.10954471480247405,0.01750668924408563,0.5389739429601136
31,3,1,Cheryl Ladd,24.0,0.011172894035293889,0.00736250254094831,0.00017385259997471444,0.045593978167731905
31,3,2,Daniel Durant,31.0,0.06471869582224858,0.04774033475795898,0.0063660520959944265,0.2136343867154515
31,3,3,Gabby Windey,33.0,0.17966901917822428,0.13534691504465815,0.016818013469984638,0.5329573785933154
31,3,4,Heidi D'Amelio,32.0,0.08452338625926442,0.06901925740492437,0.009667064077862102,0.25257160510368926
31,3,6,Jessie James Decker,26.0,0.018489617431732216,0.011991180184328834,0.0007599909490353562,0.06973252749047469
31,3,7,Jordin Sparks,29.0,0.036339315539642016,0.026106006639399958,0.00315581473351551,0.15178057470989947
31,3,8,Joseph Baena,29.0,0.060882561063456075,0.0421905167375326,0.0045385780560682,0.22136200096892586
31,3,9,Sam Champion,25.0,0.016244384460012227,0.010962058486950876,0.00041617176351657197,0.0626575423223898
31,3,10,Selma Blair,28.0,0.04328921269042953,0.02330452003394881,0.0025350130294895,0.23557607804995878
31,3,11,Shangela,30.0,0.08041238486958874,0.057273119964246264,0.004643781677444406,0.27822500503583825
31,3,13,Trevor Donovan,27.0,0.04490803491722786,0.033037683709824135,0.001765958359318797,0.15320057842345897
31,3,14,Vinny Guadagnino,23.0,0.03266056529250596,0.02028789478092656,0.00016389352744507923,0.12276646738229174
31,3,15,Wayne Brady,33.0,0.17093755196237673,0.13240071069264212,0.02180765921860258,0.5332941395664329
31,4,0,Charli D'Amelio,36.0,0.1655702656640214,0.11682042648255028,0.01871865208601924,0.5502451238317099
31,4,2,Daniel Durant,29.0,0.022403645022678085,0.015108772391243253,0.0007617130126459136,0.0872515010006606
31,4,3,Gabby Windey,36.0,0.19196380001225224,0.1443394018412286,0.017306330869070453,0.5641570911275183
31,4,4,Heidi D'Amelio,34.0,0.06923327985052394,0.057433142879057916,0.007524727053773974,0.1930297302498084
31,4,6,Jessie James Decker,31.0,0.031677709104615696,0.02294916317001856,0.002481136825784455,0.12333666328100215
31,4,7,Jordin Sparks,34.0,0.06669356077952478,0.0487613511435397,0.0072285059101251095,0.28117103860557546
31,4,8,Joseph Baena,28.0,0.03099579031444476,0.01793754344953574,0.0006472135995216322,0.14517029076905924
31,4,9,Sam Champion,25.0,0.010784666917516726,0.00591945098077958,8.449278275337312e-05,0.04579387364713016
31,4,10,Selma Blair,32.0,0.05967272215172236,0.033477893583164255,0.004387407771016566,0.2873678222052161
31,4,11,Shangela,32.0,0.07062636380446108,0.04809034014687359,0.0033218072180106807,0.24677140303278347
31,4,13,Trevor Donovan,28.0,0.03414032554900143,0.022810751874345357,0.0007430202221206448,0.13069454487305304
31,4,14,Vinny Guadagnino,29.0,0.0636369735012297,0.048524304747774374,0.001616061470262316,0.20047973720571372
31,4,15,Wayne Brady,36.0,0.18260089732800786,0.1440604768661602,0.023035870710844616,0.5505042264972688
31,5,0,Charli D'Amelio,42.0,0.19781237575838273,0.14425906344578027,0.022185575895718193,0.639312303159792
31,5,2,Daniel Durant,33.5,0.017868767683027916,0.011135317543123023,0.0003508969224458545,0.07376129907883057
31,5,3,Gabby Windey,41.0,0.1756512875614373,0.13536083021901157,0.014783876665426113,0.5133202849221029
31,5,4,Heidi D'Amelio,39.0,0.06155957291877011,0.04934186841043883,0.00565083372562169,0.17006699443526316
31,5,6,Jessie James Decker,36.0,0.02797047456053786,0.019589312865812246,0.001830679978071893,0.10554907745082998
31,5,7,Jordin Sparks,35.5,0.02531152254207112,0.0168058352549115,0.001029979726256039,0.09753290049773639
31,5,8,Joseph Baena,35.0,0.04029119472392082,0.024263838876880342,0.0012766178541596437,0.1810664568903308
31,5,10,Selma Blair,40.0,0.11164127948762435,0.07119174967701038,0.007795736728029058,0.4625794246317432
31,5,11,Shangela,38.5,0.08884287976315725,0.06192069761649442,0.005031066616449862,0.3046854617990324
31,5,13,Trevor Donovan,36.0,0.05492167678185781,0.04120681168888062,0.0023879913710270024,0.18869482327347967
31,5,14,Vinny Guadagnino,31.0,0.032703735583173014,0.01955159519557773,0.00012557297382964345,0.12751495918427438
31,5,15,Wayne Brady,41.0,0.1654252326360397,0.12889779518261507,0.02179132893249136,0.5100594308175301
31,6,0,Charli D'Amelio,40.0,0.33180418917416526,0.26043383100759737,0.037608539018729514,0.8881689070401944
31,6,2,Daniel Durant,34.0,0.044799242704763396,0.032621410324078184,0.0022861864326452195,0.17252964882693084
31,6,3,Gabby Windey,37.0,0.16629863158489122,0.12577431934952193,0.012126307655620817,0.4937311745730958
31,6,4,Heidi D'Amelio,36.0,0.07558707861640666,0.06195538208102051,0.005284741129056798,0.2271903880543737
31,6,6,Jessie James Decker,32.0,0.02622866366563368,0.01704523404792431,0.000709838315548915,0.10536493187005705
31,6,7,Jordin Sparks,34.0,0.042243863242438964,0.02994888793106582,0.002065586604013666,0.16564604238193262
31,6,11,Shangela,36.0,0.12170305154177909,0.0896736195331617,0.005894417199408138,0.4349788378554932
31,6,13,Trevor Donovan,34.0,0.08198057126042815,0.06238718048956682,0.003570797765807599,0.266607099658156
31,6,14,Vinny Guadagnino,28.0,0.036058154271348855,0.021294675304148643,7.011671511626372e-05,0.13998695031009478
31,6,15,Wayne Brady,34.0,0.07329655393814474,0.050115808334367816,0.0031324451168329714,0.2712525887910902
31,7,0,Charli D'Amelio,39.0,0.214262624943454,0.16408345544648226,0.024933511891998755,0.6729773844194765
31,7,2,Daniel Durant,36.5,0.06123413325811572,0.044494482791322565,0.004423290510332341,0.2153531193289425
31,7,3,Gabby Windey,35.5,0.07891740749519047,0.0492346393039746,0.00303138284194768,0.29586867149289103
31,7,4,Heidi D'Amelio,35.0,0.036221615356133795,0.02624875526199187,0.0014636084924775522,0.11261842783383354
31,7,7,Jordin Sparks,34.5,0.030252855546739607,0.019027465987632605,0.000984630951562834,0.11051787029444625
31,7,11,Shangela,36.5,0.09981210414863717,0.06997969688427616,0.004450151493453071,0.37787663669213967
31,7,13,Trevor Donovan,39.0,0.27724316291940115,0.23277990173725027,0.0320599228965393,0.7483172487509715
31,7,14,Vinny Guadagnino,31.5,0.04037862630094447,0.02475818544371711,0.00011891299970902942,0.151283359683821
31,7,15,Wayne Brady,38.0,0.16167747003138358,0.1348435315722693,0.019383278148593624,0.49198685840507456
31,8,0,Charli D'Amelio,45.0,0.22868348491939652,0.18469357347363868,0.02751492782762159,0.6889853559250537
31,8,2,Daniel Durant,39.0,0.05957019187656628,0.044015863492757906,0.004346992105538159,0.21404662373483083
31,8,3,Gabby Windey,40.0,0.1207874909375721,0.08504694761179209,0.008095175457885666,0.4023322110389634
31,8,4,Heidi D'Amelio,35.0,0.03245070775141349,0.0228178701277129,0.0011211100284120761,0.10435813691158659
31,8,11,Shangela,42.0,0.1540431407637022,0.12112531531888333,0.010695860703412458,0.5066538297049323
31,8,13,Trevor Donovan,39.0,0.1073852309715209,0.0858178563633134,0.0072047473918272235,0.33931353505325873
31,8,14,Vinny Guadagnino,29.0,0.04469258113483444,0.02722341765257999,0.00016772442777331512,0.16431231010851213
31,8,15,Wayne Brady,45.0,0.2523871716449941,0.21132577388902613,0.03284880868559491,0.6747975408983266
31,9,0,Charli D'Amelio,40.0,0.3026343799452355,0.24367238606571623,0.034102729026386454,0.8235030974643589
31,9,2,Daniel Durant,34.5,0.045303603668437505,0.030374070118892434,0.0014171394900701437,0.18220270949734782
31,9,3,Gabby Windey,40.0,0.34999987830426826,0.31217120264870013,0.03310117365467054,0.8082529429750709
31,9,11,Shangela,36.5,0.12573749729597325,0.0866990933226274,0.004895485888055405,0.4615057429500289
31,9,13,Trevor Donovan,32.5,0.05266504982481929,0.03152099012164744,0.0005150610684124843,0.22189209441243
31,9,15,Wayne Brady,36.5,0.12365959096126625,0.0879403166178477,0.008681673049332334,0.42603485306595507
31,10,0,Charli D'Amelio,40.0,0.3690274015491687,0.31722921847018143,0.042447146678938764,0.8823987609184641
31,10,3,Gabby Windey,40.0,0.4253978141932758,0.4046137164498995,0.03855711755951338,0.8738769358183294
31,10,11,Shangela,38.0,0.10373000795047559,0.058497963918189705,0.0015949579266998529,0.45350634581827104
31,10,15,Wayne Brady,38.0,0.10184477630707989,0.060401286082487404,0.0021171135480745613,0.40326628302849593
32,1,0,Adrian Peterson,18.0,0.035895872714513,0.025443293401090524,0.0031481863866613647,0.13732459385727233
32,1,1,Alyson Hannigan,13.0,0.05888455099722627,0.03604368360277722,0.0007421873052061031,0.23161903523474944
32,1,2,Ariana Madix,21.0,0.16257398808963794,0.1328021249312572,0.013672556815409638,0.48135991577322285
32,1,3,Barry Williams,16.0,0.04957589185787512,0.03485924855881443,0.0020834118824606647,0.185518709056838
32,1,4,Charity Lawson,22.0,0.23725613262020973,0.1783072897970812,0.027794226346915266,0.7227342140817199
32,1,5,Harry Jowsey,12.0,0.04577668318146544,0.02638049036914622,0.00023054473652664456,0.17689004373380335
32,1,6,Jamie Lynn Spears,15.0,0.013970783520572412,0.009522333567338209,0.001047016591941703,0.05891671742477903
32,1,7,Jason Mraz,21.0,0.18855643677863365,0.15640412042111412,0.024236830839762573,0.5476503607490046
32,1,8,Lele Pons,19.0,0.050966562310112894,0.034387734485686924,0.004997359567050567,0.20512738109292777
32,1,9,Matt Walsh,12.0,0.0083209398764239,0.0053695111897487605,0.0001691761615377658,0.03247025223448265
32,1,10,Mauricio Umansky,15.0,0.0332831402300892,0.024270691142866067,0.0011227978212772017,0.11863051292898659
32,1,11,Mira Sorvino,17.0,0.030634047175215652,0.021347880517289957,0.0025263668524713964,0.11342768640155959
32,1,12,Tyson Beckford,12.0,0.011839561774912733,0.0074069003516484405,0.00013432858320252806,0.04863185539928876
32,1,13,Xochitl Gomez,18.0,0.07246540887311205,0.04580921855710722,0.0037935300552511286,0.29254254609861735
32,2,0,Adrian Peterson,15.0,0.012727474381917302,0.008595811077884232,0.00031865133525428173,0.0514676685279355
32,2,1,Alyson Hannigan,19.0,0.1300778005767252,0.1013062823993199,0.00797884561743628,0.3822010085107236
32,2,2,Ariana Madix,20.0,0.08186809188763002,0.057583320848465805,0.005033450505575678,0.29484506625540824
32,2,3,Barry Williams,15.0,0.029437336050222765,0.01749235333009279,0.0004931815968105528,0.11424785925454319
32,2,4,Charity Lawson,21.0,0.11101840110644777,0.08163940716255497,0.013128874578145752,0.3982904115284764
32,2,5,Harry Jowsey,15.0,0.05616407101245203,0.03575271026425325,0.0004915114629777244,0.2157317128557086
32,2,6,Jamie Lynn Spears,16.0,0.011915606029733496,0.007988184044970495,0.0005777593230859893,0.046733045136702435
32,2,7,Jason Mraz,24.0,0.24426011450136015,0.20340762452470132,0.029539749202998834,0.6932410429815893
32,2,8,Lele Pons,21.0,0.05374666004528139,0.03491523434025061,0.005006558176115242,0.232351194009955
32,2,10,Mauricio Umansky,12.0,0.014535764596773814,0.008889045002226387,8.283942822867599e-05,0.060510005682789275
32,2,11,Mira Sorvino,18.0,0.025178588727192218,0.017470520226187336,0.0018225326066811632,0.09125841215082156
32,2,12,Tyson Beckford,18.0,0.028473542663487016,0.0206721010761248,0.0017291320674746053,0.09628462252685666
32,2,13,Xochitl Gomez,24.0,0.20059654842077684,0.14529035438863183,0.01133108839042067,0.6457000426218006
32,3,0,Adrian Peterson,22.0,0.012109401282654201,0.007929722620518699,0.00024554572270010387,0.04813282789199917
32,3,1,Alyson Hannigan,24.0,0.07702606308709956,0.049946373557392065,0.001970343540927326,0.2628207211853773
32,3,2,Ariana Madix,34.0,0.2020591517991845,0.16785972908938887,0.01576617402418627,0.5933296673618507
32,3,3,Barry Williams,25.0,0.042331558509750455,0.028937067605265834,0.0015425846471576019,0.16247460855397547
32,3,4,Charity Lawson,32.0,0.15115626106908747,0.11096222718351256,0.017668988433293443,0.5191211114601147
32,3,5,Harry Jowsey,24.0,0.0693858116206036,0.04753307281568628,0.0010151037730431317,0.26235784812849766
32,3,7,Jason Mraz,34.0,0.22837154511623253,0.19205576132547714,0.028851833229,0.6346175421396566
32,3,8,Lele Pons,27.0,0.027945927469847982,0.018430204971822017,0.0016821191435615532,0.12591081586521063
32,3,10,Mauricio Umansky,23.0,0.026269034537713124,0.018836938412947788,0.0005544961842617982,0.09749357266733684
32,3,11,Mira Sorvino,26.0,0.023916077365177382,0.01629485331966131,0.0014589582906164836,0.09246117289611336
32,3,12,Tyson Beckford,20.0,0.011036511777054477,0.006846768108642865,0.00011094169500135565,0.046669317496344634
32,3,13,Xochitl Gomez,32.0,0.12839265636559474,0.08953791802682898,0.0076957962789275915,0.4518365493919975
32,4,0,Adrian Peterson,21.0,0.023206063398601717,0.01627738260361473,0.0011702487895832324,0.09518172434974409
32,4,1,Alyson Hannigan,18.0,0.05543950753220483,0.032544176508083354,0.00043356788060440124,0.21584961472212635
32,4,2,Ariana Madix,25.0,0.162661649091843,0.1280789127044835,0.012871487110713023,0.4678585787707251
32,4,3,Barry Williams,18.0,0.02620399671490784,0.01428823301944632,0.00024294101698529023,0.11484735952494317
32,4,4,Charity Lawson,24.0,0.1279022001112588,0.09547599356660082,0.014546515856310992,0.4475971823905735
32,4,5,Harry Jowsey,21.0,0.09504401045649279,0.07162385683135547,0.002328032953048342,0.3440671989211247
32,4,7,Jason Mraz,24.0,0.14152633525991462,0.10475307787760807,0.011831732398006967,0.450236364158999
32,4,8,Lele Pons,22.0,0.033000416763528474,0.02146163727441309,0.001907018401693055,0.15322285217038148
32,4,10,Mauricio Umansky,19.0,0.026674717268144448,0.018398777693389927,0.00048056121910147883,0.10029042313669205
32,4,11,Mira Sorvino,21.0,0.02481044243917756,0.016937340233859705,0.0013512928362817767,0.09039666374743319
32,4,13,Xochitl Gomez,27.0,0.28353066096392593,0.22057751311672527,0.017665977854102087,0.8318855874404392
32,5,1,Alyson Hannigan,21.0,0.07506625248599876,0.04836143629057911,0.0012706659007550934,0.2743383293525886
32,5,2,Ariana Madix,24.0,0.0732748426944087,0.04789498836610791,0.0037596235065740368,0.27243682052370616
32,5,3,Barry Williams,24.0,0.07008578671165255,0.05262301415760886,0.0037952450362810173,0.25972317525111205
32,5,4,Charity Lawson,28.0,0.23848475594637264,0.18486289158652428,0.027477623417189692,0.6909368504115775
32,5,5,Harry Jowsey,18.0,0.03956522296245461,0.020704206162531297,9.636040788757989e-05,0.1684900703148556
32,5,7,Jason Mraz,27.0,0.18825562046188482,0.15653103714068753,0.021263578946677446,0.5469285442635325
32,5,8,Lele Pons,24.0,0.035627037309848106,0.023124614653168837,0.0024162968814132996,0.16388256846039972
32,5,10,Mauricio Umansky,24.0,0.05948710463747841,0.04687424360498673,0.003990491288203854,0.19527438088952162
32,5,11,Mira Sorvino,22.0,0.020905063479980127,0.014760892604405265,0.0009175273674316243,0.08075447256649718
32,5,13,Xochitl Gomez,28.0,0.19924831330992124,0.1529989266692729,0.010944204991872588,0.6346833836144684
32,6,1,Alyson Hannigan,31.0,0.076735072457841,0.04812792999197342,0.0012264445267212737,0.282777882983499
32,6,2,Ariana Madix,41.0,0.20921685900836284,0.17531388690889843,0.015842809431558195,0.5917526233664694
32,6,3,Barry Williams,32.0,0.04201585249805795,0.027007715054234552,0.0010787242628199345,0.16327895344282883
32,6,4,Charity Lawson,38.0,0.1252264410220784,0.09369717557017597,0.015695046984845196,0.4335262909974197
32,6,5,Harry Jowsey,29.0,0.054357722937141126,0.03239035231734434,0.0003138328116562285,0.2183332213339474
32,6,7,Jason Mraz,39.0,0.1647267555107928,0.1283913464217686,0.015489700491705163,0.4937698684641661
32,6,8,Lele Pons,37.0,0.04945709506421591,0.03273932392604026,0.003990853518797081,0.2200268759274905
32,6,10,Mauricio Umansky,33.0,0.04094853696102549,0.029853357302939268,0.0014641724450216284,0.14759009145392055
32,6,13,Xochitl Gomez,42.0,0.2373156645404845,0.17722853053358836,0.014309640517125088,0.7355531460489709
32,7,1,Alyson Hannigan,35.0,0.16107037853873465,0.1291231936016541,0.011106148698921197,0.47961867206629405
32,7,2,Ariana Madix,37.0,0.19949815044864488,0.16292968073127484,0.0154872395712385,0.5629605900677277
32,7,3,Barry Williams,32.5,0.031794058564276646,0.0188791688260997,0.000488295209939973,0.12709155078536746
32,7,4,Charity Lawson,36.0,0.1348127085562572,0.10199336158900904,0.01823889733403458,0.4682696126988521
32,7,5,Harry Jowsey,32.0,0.05344335529588623,0.030847815555778965,0.00030362071254389216,0.22265819282747673
32,7,7,Jason Mraz,36.0,0.14805185195700013,0.11361996127418714,0.013791899575470605,0.44504362217382487
32,7,8,Lele Pons,36.5,0.08616580931851847,0.05526092167725392,0.008399050247165587,0.34600114231620105
32,7,13,Xochitl Gomez,37.0,0.1851636873206818,0.1339467698865802,0.012207907013219227,0.6099485253946255
32,8,1,Alyson Hannigan,36.0,0.17755141254140142,0.14867514705927615,0.012432805326541188,0.5197446158275276
32,8,2,Ariana Madix,42.0,0.284348979066374,0.2483055095434316,0.02106066256595013,0.7586503655429583
