season,week,contestant_id,celebrity_name,judge_total,p_mean,p_median,p_q025,p_q975
31,10,0,Charli D'Amelio,40.0,0.3974940837992659,0.3761704097397909,0.046789800083508276,0.8690783822130562
31,10,3,Gabby Windey,40.0,0.45586793194314823,0.43661713724680096,0.08253071506079411,0.9027516310874756
31,10,11,Shangela,38.0,0.0631013761486122,0.028076283635820175,0.0009677672335162273,0.30207671494977567
31,10,15,Wayne Brady,38.0,0.0835366081089737,0.04092560675304341,0.0011027219060123102,0.38296875059227514
32,1,0,Adrian Peterson,18.0,0.03597280656217776,0.023223467922465296,0.0023698917289808347,0.14529469174085835
32,1,1,Alyson Hannigan,13.0,0.031272013757020836,0.015529979999100687,0.00023614128570915592,0.1449072169330628
32,1,2,Ariana Madix,21.0,0.1848304646283367,0.14845669584531687,0.028385984432019326,0.5640536026287497
32,1,3,Barry Williams,16.0,0.037017170555433354,0.023712393647382084,0.001128604641408431,0.1526960998512851
32,1,4,Charity Lawson,22.0,0.28437284251542855,0.2444125713464506,0.031678943025621124,0.7542174212333791
32,1,5,Harry Jowsey,12.0,0.027022308417615635,0.010373644290432244,7.697487286182734e-05,0.13131685790982453
32,1,6,Jamie Lynn Spears,15.0,0.012146819851461831,0.0074397798099528935,0.000580539447156736,0.05378978053118732
32,1,7,Jason Mraz,21.0,0.19613352592802927,0.15910793625628591,0.020890251097271918,0.5878859403707205
32,1,8,Lele Pons,19.0,0.05249171433151173,0.03071472751933415,0.004739154581974635,0.23788529335335862
32,1,9,Matt Walsh,12.0,0.006023146834595158,0.0027631275724781384,5.8473448646340945e-05,0.026724176946252454
32,1,10,Mauricio Umansky,15.0,0.02331910435438357,0.014868055116452577,0.0006347915370381462,0.09794244845712395
32,1,11,Mira Sorvino,17.0,0.025575850735409307,0.016535869973449812,0.0014469458424236999,0.09854295324932308
32,1,12,Tyson Beckford,12.0,0.008409402019680897,0.0037489978430253115,8.234047987055603e-05,0.04290912104273437
32,1,13,Xochitl Gomez,18.0,0.0754128295089154,0.04374606992599556,0.004516632041195621,0.29864879297080715
32,2,0,Adrian Peterson,15.0,0.008775233056910105,0.004487102277487133,0.00016075390362913603,0.04117634966829733
32,2,1,Alyson Hannigan,19.0,0.09413911757032446,0.0631788001652674,0.003999085873619534,0.34438726761908883
32,2,2,Ariana Madix,20.0,0.072598139682868,0.0487413475431772,0.005857673879129121,0.30504591705026607
32,2,3,Barry Williams,15.0,0.018817455012768713,0.009228544189214186,0.0001909542003577385,0.08639912811372973
32,2,4,Charity Lawson,21.0,0.10781404669393649,0.07670004457843096,0.00979080754418451,0.3408828150200609
32,2,5,Harry Jowsey,15.0,0.035557815704863674,0.01612150187724891,0.00023110614928606113,0.1669735956684209
32,2,6,Jamie Lynn Spears,16.0,0.009714101901849957,0.005995699163548817,0.00032056914763818584,0.04152426927818232
32,2,7,Jason Mraz,24.0,0.28214498354171064,0.23573334639906246,0.029039564778369022,0.7317390365934789
32,2,8,Lele Pons,21.0,0.0532918870537647,0.03213161522754029,0.005023676681588278,0.23576522543102582
32,2,10,Mauricio Umansky,12.0,0.008016536697226772,0.0029756134387393055,2.278424986295396e-05,0.04661431785030295
32,2,11,Mira Sorvino,18.0,0.020379469834263628,0.012735248159378503,0.0009744909375251294,0.08809205727630327
32,2,12,Tyson Beckford,18.0,0.0248064274159284,0.01702769065593651,0.0015252454024422435,0.09385288456679104
32,2,13,Xochitl Gomez,24.0,0.26394478583358444,0.22337414162053024,0.01625675200527179,0.7167160623089623
32,3,0,Adrian Peterson,22.0,0.008132738348157071,0.003987764963125081,0.0001282874833210667,0.03842423540490125
32,3,1,Alyson Hannigan,24.0,0.04533812711559384,0.0265248106173542,0.0006046279030763104,0.19020195525124511
32,3,2,Ariana Madix,34.0,0.24025488460051753,0.1980374775234957,0.032959274787233865,0.6545677358103459
32,3,3,Barry Williams,25.0,0.030091006608251175,0.017720373268126498,0.0006632009062213605,0.1243823805066902
32,3,4,Charity Lawson,32.0,0.15867967988714402,0.12198335416872172,0.017431559794139323,0.4798423471901216
32,3,5,Harry Jowsey,24.0,0.04714031145805579,0.024085005270250114,0.0004965632546846845,0.19725101923269633
32,3,7,Jason Mraz,34.0,0.25270995156186465,0.2118016712654333,0.028825416478784574,0.687195750167356
32,3,8,Lele Pons,27.0,0.023428259696042206,0.013791222553255305,0.0014549408021697517,0.1106669647321493
32,3,10,Mauricio Umansky,23.0,0.016940121398850965,0.009716970154189647,0.00025869419717319375,0.07241472748330068
32,3,11,Mira Sorvino,26.0,0.018591449425952422,0.011486748501111376,0.000812117957683251,0.07947580019346831
32,3,12,Tyson Beckford,20.0,0.007566947860380794,0.0031754131282895988,6.534080122362902e-05,0.0401864776949778
32,3,13,Xochitl Gomez,32.0,0.1511265220391895,0.11578660264803131,0.012236049487859965,0.4829806983889289
32,4,0,Adrian Peterson,21.0,0.01834187865817878,0.010646160719977848,0.0006803072880246691,0.0755913249987444
32,4,1,Alyson Hannigan,18.0,0.027085800269958864,0.012286287083708039,9.180271956465505e-05,0.13466208094071783
32,4,2,Ariana Madix,25.0,0.17223695179964252,0.13184327399460746,0.021482731666134215,0.5459912852830219
32,4,3,Barry Williams,18.0,0.015224427114028528,0.0063652567737163615,6.097039580937108e-05,0.07624970799730671
32,4,4,Charity Lawson,24.0,0.1250552150944974,0.08923527527000731,0.01158617502771091,0.39380266436402683
32,4,5,Harry Jowsey,21.0,0.06799217805243105,0.03982768807516986,0.0011082605618987662,0.25624360573763366
32,4,7,Jason Mraz,24.0,0.12531209731583437,0.09130455708454202,0.009409672880242661,0.4519151846167336
32,4,8,Lele Pons,22.0,0.027456919859001012,0.016172155942343766,0.0016790638952957784,0.12939746169670666
32,4,10,Mauricio Umansky,19.0,0.016323266106026954,0.008907810800267073,0.00019366992653477744,0.07704544824430938
32,4,11,Mira Sorvino,21.0,0.0188963570139023,0.011196722960556793,0.0006695270152624778,0.08447349994977786
32,4,13,Xochitl Gomez,27.0,0.3860749087164983,0.35787264237180283,0.019335049276958664,0.8740779454787981
32,5,1,Alyson Hannigan,21.0,0.04169467742751746,0.02299233445573421,0.00041768591589155536,0.18871445058634334
32,5,2,Ariana Madix,24.0,0.06014108047294884,0.03694789182487551,0.0035282666535745417,0.2670572416672272
32,5,3,Barry Williams,24.0,0.05689207381600853,0.039164273580992885,0.0026465532444721984,0.2108585699003048
32,5,4,Charity Lawson,28.0,0.27965250834104993,0.24084672025261505,0.032596452209057734,0.7417978038543965
32,5,5,Harry Jowsey,18.0,0.021190836678711186,0.006432240961721855,2.6672291174346524e-05,0.11978348060164277
32,5,7,Jason Mraz,27.0,0.18830435261057418,0.15526427828236355,0.01726493106998927,0.5707068397483648
32,5,8,Lele Pons,24.0,0.030415462303535565,0.018295820001218363,0.0022451016064225573,0.14401004309320936
32,5,10,Mauricio Umansky,24.0,0.047399341971678194,0.03459721565894871,0.002657803875114904,0.1584685128280081
32,5,11,Mira Sorvino,22.0,0.01540698679260027,0.00876524307484971,0.00046923887487481194,0.07319496000930514
32,5,13,Xochitl Gomez,28.0,0.25890267958537583,0.21741139607567783,0.01663340382124924,0.7031653813712658
32,6,1,Alyson Hannigan,31.0,0.04182648879421236,0.02320045852691932,0.0003638488769340153,0.18476925905142721
32,6,2,Ariana Madix,41.0,0.23984690569355485,0.19438226209431042,0.03230343358420565,0.6758059120611377
32,6,3,Barry Williams,32.0,0.028277954305834033,0.015075483369334008,0.0004450931117213987,0.12085715385392365
32,6,4,Charity Lawson,38.0,0.12102403439001921,0.08731485094502425,0.012074333656387326,0.37216126019977086
32,6,5,Harry Jowsey,29.0,0.031672820366491286,0.011947959868044492,0.00010162606109866932,0.1767690815389678
32,6,7,Jason Mraz,39.0,0.15331407597742167,0.1192103024925773,0.013925675824145452,0.507192972815039
32,6,8,Lele Pons,37.0,0.045870629406543,0.027351107285523625,0.003833153456677319,0.20197839899746745
32,6,10,Mauricio Umansky,33.0,0.028243085346725233,0.01866555296080765,0.000925601016319009,0.11759915671012326
32,6,13,Xochitl Gomez,42.0,0.3099240057191983,0.2693356529993636,0.020479313771446662,0.7668890389914087
32,7,1,Alyson Hannigan,35.0,0.11776869168534605,0.0814629168281136,0.006855740441048005,0.41428538135383014
32,7,2,Ariana Madix,37.0,0.23145150753926494,0.18856345931878218,0.034242520727966935,0.6763402832344644
32,7,3,Barry Williams,32.5,0.0197351453232484,0.008973057304492833,0.00019039115369977506,0.09844468331513631
32,7,4,Charity Lawson,36.0,0.13605803190054958,0.0998701285631905,0.01499634375166536,0.4255906849843054
32,7,5,Harry Jowsey,32.0,0.03149757587986397,0.011679805651928122,0.00011163782776377842,0.189692913308735
32,7,7,Jason Mraz,36.0,0.13524200837379788,0.0996204191514474,0.011644093280664378,0.4545726775821626
32,7,8,Lele Pons,36.5,0.09632126481709055,0.06151998089889618,0.009153341793893297,0.3868397543714294
32,7,13,Xochitl Gomez,37.0,0.23192577448083865,0.18698293647956196,0.018973743617039837,0.6348688326119024
32,8,1,Alyson Hannigan,36.0,0.12912821598915772,0.09541086992385922,0.00626631358895938,0.43878471505858885
32,8,2,Ariana Madix,42.0,0.34959555309486845,0.3127094281942894,0.05031142258389477,0.8443622604434342
32,8,3,Barry Williams,35.0,0.05790352401807807,0.039970314421121825,0.002509199102589043,0.2077400784927261
32,8,4,Charity Lawson,39.0,0.17545657750712418,0.13044861407314265,0.02022008120197926,0.535756677144766
32,8,5,Harry Jowsey,28.0,0.030337625708032365,0.010449763638738976,6.815712672764282e-05,0.1891273945164995
32,8,7,Jason Mraz,33.0,0.04724235933525621,0.02296267156560248,0.0010717902420472375,0.2152329901943783
32,8,13,Xochitl Gomez,40.0,0.21033614434748296,0.17060688204920804,0.017531615339931472,0.607723031951303
32,9,1,Alyson Hannigan,32.0,0.0616317067016889,0.034483027389058854,0.0006894012166853327,0.26767817028123464
32,9,2,Ariana Madix,37.0,0.09533554195911151,0.06444215022506232,0.006305997441468113,0.3734025485243958
32,9,4,Charity Lawson,38.0,0.1303339067059371,0.08926411120497912,0.009046007984533484,0.4148266948948533
32,9,5,Harry Jowsey,30.0,0.04498721192349793,0.018991471008869214,0.0001988798901482866,0.2324199615816689
32,9,7,Jason Mraz,43.0,0.41788820753392036,0.38490219322365904,0.052482868196583356,0.8776692137765331
32,9,13,Xochitl Gomez,41.0,0.2498234251758441,0.20332688140259148,0.018662718955663158,0.7054124422561808
32,10,1,Alyson Hannigan,25.5,0.04124537997181152,0.018063966681465315,0.00016233042871514176,0.2026232938598212
32,10,2,Ariana Madix,29.0,0.18017463758618799,0.13754466084633415,0.01999452598837356,0.5614207702989247
32,10,4,Charity Lawson,29.5,0.27655559080600434,0.22601741176067253,0.032552180720231354,0.6886361431098347
32,10,7,Jason Mraz,28.5,0.14145020789373383,0.10082724627961626,0.008316700949142422,0.4817929680628855
32,10,13,Xochitl Gomez,30.0,0.3605741837422623,0.3249392430926624,0.03082838412878847,0.8163649189959493
32,11,1,Alyson Hannigan,26.5,0.04006280123792587,0.017500237943313353,0.00017756958524289907,0.19856900150932902
32,11,2,Ariana Madix,29.5,0.18221575306988522,0.139499370042222,0.02170621569481926,0.566832045206792
32,11,4,Charity Lawson,29.5,0.19985480529323169,0.15191498725805958,0.022528451742523246,0.5572666525064576
32,11,7,Jason Mraz,30.0,0.2945754156860572,0.25631812343295035,0.03592737294019699,0.7448149996434043
32,11,13,Xochitl Gomez,30.0,0.2832912247129,0.24205717217003422,0.02228960500562019,0.7320143281770202
33,1,0,Anna Delvey,18.0,0.012246218973270686,0.007226204612097447,0.00046043791832990605,0.05254639549655698
33,1,1,Brooks Nader,18.0,0.015489918432014381,0.007964449776679348,0.00039027769119405394,0.0798329324336846
33,1,2,Chandler Kinney,23.0,0.3105274823587883,0.2528988745684771,0.0294549707875596,0.8170887556678305
33,1,3,Danny Amendola,20.0,0.07448668796659817,0.04673616979382565,0.0035329429340158415,0.3000304699732591
33,1,4,Dwight Howard ,22.0,0.21471884558245447,0.17876854610681545,0.025586374635863933,0.607243320323587
33,1,5,Eric Roberts,15.0,0.006203558621570594,0.0024650541935636837,1.6015137137331217e-05,0.02891464975397891
33,1,6,Ilona Maher,18.0,0.04434677522231767,0.020391986250827263,0.0005870996358396264,0.23773893045036898
33,1,7,Jenn Tran,19.0,0.025719041854091757,0.015397608255942743,0.0012297170616619667,0.12048905729921172
33,1,8,Joey Graziadei,21.0,0.11183281199370088,0.07821297602463363,0.009454470950973412,0.40641606091372023
33,1,9,Phaedra Parks,19.0,0.03343306883552061,0.01823130193708055,0.0016023409896879918,0.1682440781574039
33,1,10,Reginald VelJohnson,16.0,0.015212727034073155,0.006635150557681404,6.736156038721518e-05,0.0749043537529249
33,1,11,Stephen Nedoroscik,21.0,0.12762894547961362,0.09413148954318365,0.008982194166748628,0.41389632082307565
33,1,12,Tori Spelling,17.0,0.008153917645985723,0.00428143613854488,0.0001318986353806066,0.03907056004210412
33,2,0,Anna Delvey,17.0,0.007069322937213681,0.004170751225411707,0.0001731797588386103,0.033439884280380985
33,2,1,Brooks Nader,20.0,0.027903249830892266,0.01694407818813389,0.0017182871512391007,0.12782566221090472
33,2,2,Chandler Kinney,24.0,0.28547401783016685,0.2269964408054343,0.024597714555589605,0.7823021645687912
33,2,3,Danny Amendola,21.0,0.08127813006513493,0.05265517522722703,0.005095962407771528,0.30899863514787607
33,2,4,Dwight Howard ,22.0,0.1384784183008988,0.11016661205409853,0.01301226121590396,0.44052471810511035
33,2,5,Eric Roberts,15.0,0.006247729467316521,0.0026471658587782073,2.4394272432039053e-05,0.02890658042004467
33,2,6,Ilona Maher,21.0,0.10093733589907547,0.06682952180118358,0.00661311162833444,0.377282887546724
33,2,7,Jenn Tran,19.0,0.020363056167271448,0.012160531371673108,0.000966892383327983,0.09632167525239771
33,2,8,Joey Graziadei,22.0,0.11695986042562266,0.08288879310042777,0.010931599891189123,0.41450358105628493
33,2,9,Phaedra Parks,21.0,0.05697577622023281,0.03591666192851935,0.00530860717743748,0.25429390549450664
33,2,10,Reginald VelJohnson,15.0,0.010922333168163578,0.004237328089117297,3.25164039063316e-05,0.05808972778840875
33,2,11,Stephen Nedoroscik,22.0,0.131693170647036,0.0980412410599263,0.010824814847345316,0.42384931307755935
33,2,12,Tori Spelling,19.0,0.015697599040975008,0.009879061498104958,0.0006714841722738207,0.06621511459242102
33,3,1,Brooks Nader,30.5,0.046688849454427035,0.030050671744072523,0.0035248691017584124,0.19936970908551221
33,3,2,Chandler Kinney,34.5,0.25149676453638314,0.19983910137750652,0.02484962553865454,0.6890324743196484
33,3,3,Danny Amendola,30.0,0.07990980518331892,0.04997563967796889,0.0038840477365051436,0.3133857045288462
33,3,4,Dwight Howard ,26.0,0.0395170912893221,0.020250710642519577,0.0006471174318512443,0.18552788376096058
33,3,5,Eric Roberts,23.0,0.010441664954612722,0.005083477881322168,6.865102895119836e-05,0.04476323846331558
33,3,6,Ilona Maher,28.0,0.06708353576975318,0.03550578728880905,0.0016213752079643799,0.31745930169129954
33,3,7,Jenn Tran,31.0,0.060026503400069514,0.038015166783815085,0.005458478091754563,0.2503648402170676
33,3,8,Joey Graziadei,35.0,0.2857125080145451,0.2365552348933167,0.02871358697363174,0.7917083285939828
33,3,9,Phaedra Parks,28.0,0.035136614766498805,0.018976995617012618,0.0016387671571470909,0.15209319753053988
33,3,10,Reginald VelJohnson,21.0,0.01237004207891502,0.004497436441474907,2.3948526109103818e-05,0.06626919010829964
33,3,11,Stephen Nedoroscik,31.0,0.11161662055215445,0.0815345164921773,0.005961067923291409,0.3775177331221208
33,4,1,Brooks Nader,32.0,0.02401227104082357,0.01393170219365495,0.0007189264602429546,0.11523976623946607
33,4,2,Chandler Kinney,32.0,0.0462018100314824,0.02541257183308473,0.0011755783299087022,0.21969478169309736
33,4,3,Danny Amendola,36.0,0.34187382568310654,0.29901611284142415,0.041788791586501256,0.7984662104345562
33,4,4,Dwight Howard ,29.0,0.02029541625846307,0.005763489444512044,3.527142674231654e-05,0.12704539905848544
33,4,6,Ilona Maher,32.0,0.06925605718641648,0.034251088795156176,0.0008710042383146157,0.3219243774046199
33,4,7,Jenn Tran,32.0,0.02696900492180121,0.01545810207685725,0.000743846749623151,0.128237533208334
33,4,8,Joey Graziadei,36.0,0.34754995475282485,0.2952303061950389,0.03815820061281448,0.8825957866734011
33,4,9,Phaedra Parks,32.0,0.03566590595478325,0.017988741525317875,0.0010583284287497832,0.16379934994886555
33,4,11,Stephen Nedoroscik,33.0,0.08817575417029856,0.05585227827562066,0.002283861325190169,0.3611921791648898
33,5,2,Chandler Kinney,27.0,0.422088204752398,0.3816436052332639,0.04366194794112131,0.9105667473052763
33,5,3,Danny Amendola,25.5,0.09905474862727068,0.06111830888933115,0.003990974915291881,0.3988890087110272
33,5,4,Dwight Howard ,24.0,0.03395162600797199,0.014644970344564582,0.00024277927949729774,0.17825401019995127
33,5,6,Ilona Maher,26.0,0.18850018653955306,0.1430456187162185,0.013801684587933669,0.5904585590084092
33,5,7,Jenn Tran,25.5,0.05542721882355477,0.03429202859818197,0.0038275239205345767,0.2513786504552325
33,5,8,Joey Graziadei,26.0,0.14936200870463848,0.10273042067290533,0.012580241415514308,0.49904047976291976
33,5,9,Phaedra Parks,24.0,0.020350880751264868,0.008085638861664624,0.00018086917439467544,0.10008153399838553
33,5,11,Stephen Nedoroscik,24.0,0.03126512579334819,0.014001696603448379,0.00016661215384467515,0.1708910264878859
33,6,2,Chandler Kinney,32.0,0.25821756193485246,0.21318493465830948,0.030906343151961387,0.6826093526770527
33,6,3,Danny Amendola,28.0,0.06322273664805697,0.03422259377835281,0.0016592877630553378,0.2763370000315002
33,6,4,Dwight Howard ,31.0,0.20934023942949126,0.17517036446073825,0.019371281758908326,0.6137468410492115
33,6,6,Ilona Maher,24.0,0.028718198087390342,0.007485799998441869,6.0310651678010725e-05,0.19530635943990607
33,6,7,Jenn Tran,31.0,0.11167638116328804,0.07499401404273867,0.011144430256161707,0.43192122237203406
33,6,8,Joey Graziadei,32.0,0.260228922932206,0.21197153794948226,0.02841482654716632,0.7208237457123807
33,6,11,Stephen Nedoroscik,28.0,0.06859595980471489,0.042787261979294534,0.0017206733447793388,0.29478233424363615
33,7,2,Chandler Kinney,30.0,0.5514644331561512,0.5593244610211918,0.07793114484742188,0.9785548976092888
33,7,3,Danny Amendola,25.5,0.058802894162540684,0.027599715618960206,0.00046534508428839683,0.298737224125412
